Source,Target,Number of samples,Correlation,Method,ROI,Image index
sub03,sub04,6000,0.04354932480580588,content_loss,V3,18.0
sub03,sub04,6000,0.020957438748075936,content_loss,V3,19.0
sub03,sub04,6000,0.02648418486067325,content_loss,V3,20.0
sub03,sub04,6000,0.058599222405601656,content_loss,V3,21.0
sub03,sub04,6000,0.03723611802582489,content_loss,V3,22.0
sub03,sub04,6000,0.01978443484800893,content_loss,V3,23.0
sub03,sub04,6000,0.018143667280992596,content_loss,V3,24.0
sub03,sub04,6000,0.022935727845335208,content_loss,V3,25.0
sub03,sub04,6000,0.0295475077563109,content_loss,V3,26.0
sub03,sub04,6000,0.03819167526579275,content_loss,V3,27.0
sub03,sub04,6000,0.06294489222611672,content_loss,V3,28.0
sub03,sub04,6000,0.014692682608295078,content_loss,V3,29.0
sub03,sub04,6000,0.01871734947341279,content_loss,V3,30.0
sub03,sub04,6000,0.01738531181578303,content_loss,V3,31.0
sub03,sub04,6000,0.027330365994468354,content_loss,V3,32.0
sub03,sub04,6000,0.033654474767460495,content_loss,V3,33.0
sub03,sub04,6000,0.029057501218860353,content_loss,V3,34.0
sub03,sub04,6000,0.01534361007687202,content_loss,V3,35.0
sub03,sub04,6000,0.03825085015242216,content_loss,V3,36.0
sub03,sub04,6000,0.09738985163827923,content_loss,V3,37.0
sub03,sub04,6000,0.027927140327653255,content_loss,V3,38.0
sub03,sub04,6000,0.02063788397326833,content_loss,V3,39.0
sub03,sub04,6000,0.015887038603332328,content_loss,V3,40.0
sub03,sub04,6000,0.01786535346849128,content_loss,V3,41.0
sub03,sub04,6000,0.04958135179753223,content_loss,V3,42.0
sub03,sub04,6000,0.028760348779802086,content_loss,V3,43.0
sub03,sub04,6000,0.025680584223116646,content_loss,V3,44.0
sub03,sub04,6000,0.031462591678065956,content_loss,V3,45.0
sub03,sub04,6000,0.04849465111768546,content_loss,V3,46.0
sub03,sub04,6000,0.02562442966136657,content_loss,V3,47.0
sub03,sub04,6000,0.026329332233407957,content_loss,V3,48.0
sub03,sub04,6000,0.03189356484051454,content_loss,V3,49.0
sub03,sub04,6000,0.028663135115959224,content_loss,V3,50.0
sub03,sub04,6000,0.008917253435865781,content_loss,V4,1.0
sub03,sub04,6000,0.04189843473549986,content_loss,V4,2.0
sub03,sub04,6000,0.022721457854282576,content_loss,V4,3.0
sub03,sub04,6000,0.017487971389866994,content_loss,V4,4.0
sub03,sub04,6000,0.017949251540525193,content_loss,V4,5.0
sub03,sub04,6000,0.01902931120223584,content_loss,V4,6.0
sub03,sub04,6000,0.01610929408063719,content_loss,V4,7.0
sub03,sub04,6000,0.017162019550931162,content_loss,V4,8.0
sub03,sub04,6000,0.054872432728331255,content_loss,V4,9.0
sub03,sub04,6000,0.02444620779251889,content_loss,V4,10.0
sub03,sub04,6000,0.009070904614069057,content_loss,V4,11.0
sub03,sub04,6000,0.010015835062654695,content_loss,V4,12.0
sub03,sub04,6000,0.031651213826901635,content_loss,V4,13.0
sub03,sub04,6000,0.02408285177409359,content_loss,V4,14.0
sub03,sub04,6000,0.03889895662745456,content_loss,V4,15.0
sub03,sub04,6000,0.018034099297406174,content_loss,V4,16.0
sub03,sub04,6000,0.018248997306784177,content_loss,V4,17.0
sub03,sub04,6000,0.021911105295879203,content_loss,V4,18.0
sub03,sub04,6000,0.018729705667539048,content_loss,V4,19.0
sub03,sub04,6000,0.019533960853167883,content_loss,V4,20.0
sub03,sub04,6000,0.02571227788187342,content_loss,V4,21.0
sub03,sub04,6000,0.05738011164602027,content_loss,V4,22.0
sub03,sub04,6000,0.025839901708190813,content_loss,V4,23.0
sub03,sub04,6000,0.015034410381424064,content_loss,V4,24.0
sub03,sub04,6000,0.01413019927026616,content_loss,V4,25.0
sub03,sub04,6000,0.013090506712840115,content_loss,V4,26.0
sub03,sub04,6000,0.020573788699439394,content_loss,V4,27.0
sub03,sub04,6000,0.03911970154987038,content_loss,V4,28.0
sub03,sub04,6000,0.013572038910422518,content_loss,V4,29.0
sub03,sub04,6000,0.020031748111220708,content_loss,V4,30.0
sub03,sub04,6000,0.020501934896526776,content_loss,V4,31.0
sub03,sub04,6000,0.0368243148908206,content_loss,V4,32.0
sub03,sub04,6000,0.018409465348959524,content_loss,V4,33.0
sub03,sub04,6000,0.020295818335173143,content_loss,V4,34.0
sub03,sub04,6000,0.008125646317577616,content_loss,V4,35.0
sub03,sub04,6000,0.015468145580035599,content_loss,V4,36.0
sub03,sub04,6000,0.021688929707057988,content_loss,V4,37.0
sub03,sub04,6000,0.03059144112541739,content_loss,V4,38.0
sub03,sub04,6000,0.008681219682656331,content_loss,V4,39.0
sub03,sub04,6000,0.025852482332872687,content_loss,V4,40.0
sub03,sub04,6000,0.02810599148214077,content_loss,V4,41.0
sub03,sub04,6000,0.02145150369977042,content_loss,V4,42.0
sub03,sub04,6000,0.009219475963348676,content_loss,V4,43.0
sub03,sub04,6000,0.013338167024410673,content_loss,V4,44.0
sub03,sub04,6000,0.028059358787912936,content_loss,V4,45.0
sub03,sub04,6000,0.014877589237740383,content_loss,V4,46.0
sub03,sub04,6000,0.025379652332419997,content_loss,V4,47.0
sub03,sub04,6000,0.02751524563326572,content_loss,V4,48.0
sub03,sub04,6000,0.025863905322907776,content_loss,V4,49.0
sub03,sub04,6000,0.017374221148802754,content_loss,V4,50.0
sub03,sub04,6000,0.005106856714683649,content_loss,HVC,1.0
sub03,sub04,6000,0.03152174819158236,content_loss,HVC,2.0
sub03,sub04,6000,0.016315853975536886,content_loss,HVC,3.0
sub03,sub04,6000,0.014651391644925345,content_loss,HVC,4.0
sub03,sub04,6000,0.007795861562314355,content_loss,HVC,5.0
sub03,sub04,6000,0.01241946735194017,content_loss,HVC,6.0
sub03,sub04,6000,0.009882975043326888,content_loss,HVC,7.0
sub03,sub04,6000,0.013842152648809343,content_loss,HVC,8.0
sub03,sub04,6000,0.034982164265644114,content_loss,HVC,9.0
sub03,sub04,6000,0.015227878596426011,content_loss,HVC,10.0
sub03,sub04,6000,0.006350042412194503,content_loss,HVC,11.0
sub03,sub04,6000,0.007642576134194464,content_loss,HVC,12.0
sub03,sub04,6000,0.019212412673693127,content_loss,HVC,13.0
sub03,sub04,6000,0.015699839050635333,content_loss,HVC,14.0
sub03,sub04,6000,0.02624940177268489,content_loss,HVC,15.0
sub03,sub04,6000,0.01055407363957016,content_loss,HVC,16.0
sub03,sub04,6000,0.013063377278851741,content_loss,HVC,17.0
sub03,sub04,6000,0.011423965834947168,content_loss,HVC,18.0
sub03,sub04,6000,0.016572659185365896,content_loss,HVC,19.0
sub03,sub04,6000,0.015617559751605796,content_loss,HVC,20.0
sub03,sub04,6000,0.0075079972320666166,content_loss,HVC,21.0
sub03,sub04,6000,0.04569463399038064,content_loss,HVC,22.0
sub03,sub04,6000,0.017109031568098152,content_loss,HVC,23.0
sub03,sub04,6000,0.01247596622121559,content_loss,HVC,24.0
sub03,sub04,6000,0.00940265003196483,content_loss,HVC,25.0
sub03,sub04,6000,0.004614248635630775,content_loss,HVC,26.0
sub03,sub04,6000,0.02573055640855708,content_loss,HVC,27.0
sub03,sub04,6000,0.012798491118512188,content_loss,HVC,28.0
sub03,sub04,6000,0.007540878797697677,content_loss,HVC,29.0
sub03,sub04,6000,0.016483683983141192,content_loss,HVC,30.0
sub03,sub04,6000,0.015536059123309458,content_loss,HVC,31.0
sub03,sub04,6000,0.02748215996043561,content_loss,HVC,32.0
sub03,sub04,6000,0.022863497820381214,content_loss,HVC,33.0
sub03,sub04,6000,0.01632370947446015,content_loss,HVC,34.0
sub03,sub04,6000,0.004533670319505094,content_loss,HVC,35.0
sub03,sub04,6000,0.00745552254184103,content_loss,HVC,36.0
sub03,sub04,6000,0.012080652274100052,content_loss,HVC,37.0
sub03,sub04,6000,0.031851220420649855,content_loss,HVC,38.0
sub03,sub04,6000,0.010377883953803672,content_loss,HVC,39.0
sub03,sub04,6000,0.017354300495527178,content_loss,HVC,40.0
sub03,sub04,6000,0.03064980051358756,content_loss,HVC,41.0
sub03,sub04,6000,0.010365083417947542,content_loss,HVC,42.0
sub03,sub04,6000,0.006639033805402282,content_loss,HVC,43.0
sub03,sub04,6000,0.013605860798591456,content_loss,HVC,44.0
sub03,sub04,6000,0.02082002171405796,content_loss,HVC,45.0
sub03,sub04,6000,0.009043180083009469,content_loss,HVC,46.0
sub03,sub04,6000,0.01601037967014461,content_loss,HVC,47.0
sub03,sub04,6000,0.027103024692169977,content_loss,HVC,48.0
sub03,sub04,6000,0.02533291802441477,content_loss,HVC,49.0
sub03,sub04,6000,0.010350407210249284,content_loss,HVC,50.0
sub03,sub05,6000,0.008216051073661372,content_loss,VC,1.0
sub03,sub05,6000,0.017065169658734544,content_loss,VC,2.0
sub03,sub05,6000,0.01150587420805754,content_loss,VC,3.0
sub03,sub05,6000,0.009270440628048124,content_loss,VC,4.0
sub03,sub05,6000,0.0122366937598326,content_loss,VC,5.0
sub03,sub05,6000,0.008639562327344254,content_loss,VC,6.0
sub03,sub05,6000,0.007358039974053317,content_loss,VC,7.0
sub03,sub05,6000,0.004784690738245758,content_loss,VC,8.0
sub03,sub05,6000,0.018017797298254565,content_loss,VC,9.0
sub03,sub05,6000,0.010590032488202304,content_loss,VC,10.0
sub03,sub05,6000,0.011469367566712891,content_loss,VC,11.0
sub03,sub05,6000,0.004866011170981458,content_loss,VC,12.0
sub03,sub05,6000,0.01147786972630082,content_loss,VC,13.0
sub03,sub05,6000,0.011925809016503329,content_loss,VC,14.0
sub03,sub05,6000,0.01633273660855242,content_loss,VC,15.0
sub03,sub05,6000,0.03125905831862473,content_loss,VC,16.0
sub03,sub05,6000,0.009522232717292365,content_loss,VC,17.0
sub03,sub05,6000,0.018286722642807476,content_loss,VC,18.0
sub03,sub05,6000,0.004713986088803815,content_loss,VC,19.0
sub03,sub05,6000,0.00919451221329354,content_loss,VC,20.0
sub03,sub05,6000,0.020636789833371194,content_loss,VC,21.0
sub03,sub05,6000,0.01752243312039265,content_loss,VC,22.0
sub03,sub05,6000,0.010211570912142254,content_loss,VC,23.0
sub03,sub05,6000,0.008055475797246001,content_loss,VC,24.0
sub03,sub05,6000,0.00761935219986581,content_loss,VC,25.0
sub03,sub05,6000,0.006561339894924777,content_loss,VC,26.0
sub03,sub05,6000,0.009381186982329875,content_loss,VC,27.0
sub03,sub05,6000,0.01407007159888837,content_loss,VC,28.0
sub03,sub05,6000,0.005226881795766249,content_loss,VC,29.0
sub03,sub05,6000,0.007401832259950856,content_loss,VC,30.0
sub03,sub05,6000,0.008291467199913407,content_loss,VC,31.0
sub03,sub05,6000,0.013233193060856099,content_loss,VC,32.0
sub03,sub05,6000,0.012689878062008497,content_loss,VC,33.0
sub03,sub05,6000,0.013745965577238787,content_loss,VC,34.0
sub03,sub05,6000,0.006802265994582754,content_loss,VC,35.0
sub03,sub05,6000,0.011907026859749814,content_loss,VC,36.0
sub03,sub05,6000,0.03303613619544617,content_loss,VC,37.0
sub03,sub05,6000,0.016377737500660555,content_loss,VC,38.0
sub03,sub05,6000,0.007721636707917479,content_loss,VC,39.0
sub03,sub05,6000,0.014425859019921581,content_loss,VC,40.0
sub03,sub05,6000,0.007792583255085781,content_loss,VC,41.0
sub03,sub05,6000,0.011471709100416262,content_loss,VC,42.0
sub03,sub05,6000,0.009319625565976269,content_loss,VC,43.0
sub03,sub05,6000,0.009815783958874058,content_loss,VC,44.0
sub03,sub05,6000,0.01258372612146309,content_loss,VC,45.0
sub03,sub05,6000,0.01369405434916101,content_loss,VC,46.0
sub03,sub05,6000,0.011706640755968441,content_loss,VC,47.0
sub03,sub05,6000,0.013093295475312699,content_loss,VC,48.0
sub03,sub05,6000,0.015275364476212935,content_loss,VC,49.0
sub03,sub05,6000,0.008565650445571914,content_loss,VC,50.0
sub03,sub05,6000,0.009560474102551508,content_loss,V1,1.0
sub03,sub05,6000,0.014828421015548238,content_loss,V1,2.0
sub03,sub05,6000,0.019740456597214715,content_loss,V1,3.0
sub03,sub05,6000,0.0063777677721220125,content_loss,V1,4.0
sub03,sub05,6000,0.0104540977273671,content_loss,V1,5.0
sub03,sub05,6000,0.010742209009912811,content_loss,V1,6.0
sub03,sub05,6000,0.011244109936758562,content_loss,V1,7.0
sub03,sub05,6000,0.004880920199669878,content_loss,V1,8.0
sub03,sub05,6000,0.011357303512760413,content_loss,V1,9.0
sub03,sub05,6000,0.011918192995318289,content_loss,V1,10.0
sub03,sub05,6000,0.01849771503210868,content_loss,V1,11.0
sub03,sub05,6000,0.007913228572893385,content_loss,V1,12.0
sub03,sub05,6000,0.009894687004364034,content_loss,V1,13.0
sub03,sub05,6000,0.013849524761971262,content_loss,V1,14.0
sub03,sub05,6000,0.007940891395300603,content_loss,V1,15.0
sub03,sub05,6000,0.0515666013838261,content_loss,V1,16.0
sub03,sub05,6000,0.0054228827227603945,content_loss,V1,17.0
sub03,sub05,6000,0.024849096780228435,content_loss,V1,18.0
sub03,sub05,6000,0.006821219676642082,content_loss,V1,19.0
sub03,sub05,6000,0.00828189380779905,content_loss,V1,20.0
sub03,sub05,6000,0.030783225062807357,content_loss,V1,21.0
sub03,sub05,6000,0.012658224573401941,content_loss,V1,22.0
sub03,sub05,6000,0.006751995654373202,content_loss,V1,23.0
sub03,sub05,6000,0.008233886040459704,content_loss,V1,24.0
sub03,sub05,6000,0.007278469976603312,content_loss,V1,25.0
sub03,sub05,6000,0.007391833330705634,content_loss,V1,26.0
sub03,sub05,6000,0.006196400986640555,content_loss,V1,27.0
sub03,sub05,6000,0.012671806508154474,content_loss,V1,28.0
sub03,sub05,6000,0.006708896544829708,content_loss,V1,29.0
sub03,sub05,6000,0.006141625137738856,content_loss,V1,30.0
sub03,sub05,6000,0.005843220917641973,content_loss,V1,31.0
sub03,sub05,6000,0.006921891736181381,content_loss,V1,32.0
sub03,sub05,6000,0.01522461669491329,content_loss,V1,33.0
sub03,sub05,6000,0.014219158545488423,content_loss,V1,34.0
sub03,sub05,6000,0.002823463547794519,content_loss,V1,35.0
sub03,sub05,6000,0.018250169447498178,content_loss,V1,36.0
sub03,sub05,6000,0.04402585493575294,content_loss,V1,37.0
sub03,sub05,6000,0.013362008000003112,content_loss,V1,38.0
sub03,sub05,6000,0.012085861933222518,content_loss,V1,39.0
sub03,sub05,6000,0.012798750130146077,content_loss,V1,40.0
sub03,sub05,6000,-0.0019258619621019195,content_loss,V1,41.0
sub03,sub05,6000,0.012931298263839276,content_loss,V1,42.0
sub03,sub05,6000,0.01495808267476573,content_loss,V1,43.0
sub03,sub05,6000,0.01352054728819928,content_loss,V1,44.0
sub03,sub05,6000,0.011571602190543706,content_loss,V1,45.0
sub03,sub05,6000,0.012173600891584034,content_loss,V1,46.0
sub03,sub05,6000,0.017191166769826256,content_loss,V1,47.0
sub03,sub05,6000,0.008450781707763946,content_loss,V1,48.0
sub03,sub05,6000,0.009141226451450905,content_loss,V1,49.0
sub03,sub05,6000,0.007239543595875719,content_loss,V1,50.0
sub03,sub05,6000,0.013436554102567666,content_loss,V2,1.0
sub03,sub05,6000,0.013521904739224315,content_loss,V2,2.0
sub03,sub05,6000,0.012886468091793168,content_loss,V2,3.0
sub03,sub05,6000,0.005638111662758587,content_loss,V2,4.0
sub03,sub05,6000,0.01907749873586055,content_loss,V2,5.0
sub03,sub05,6000,0.007634662932830353,content_loss,V2,6.0
sub03,sub05,6000,0.00727307424283601,content_loss,V2,7.0
sub03,sub05,6000,0.005268860825499913,content_loss,V2,8.0
sub03,sub05,6000,0.0061997775820399476,content_loss,V2,9.0
sub03,sub05,6000,0.01052855564095083,content_loss,V2,10.0
sub03,sub05,6000,0.01867257344739264,content_loss,V2,11.0
sub03,sub05,6000,0.005645753332684616,content_loss,V2,12.0
sub03,sub05,6000,0.01048523850920413,content_loss,V2,13.0
sub03,sub05,6000,0.016133676598154012,content_loss,V2,14.0
sub03,sub05,6000,0.017830479790355333,content_loss,V2,15.0
sub03,sub05,6000,0.04795960685143043,content_loss,V2,16.0
sub03,sub05,6000,0.010233625808126999,content_loss,V2,17.0
sub03,sub05,6000,0.026241219920100436,content_loss,V2,18.0
sub03,sub05,6000,0.0053131652315592404,content_loss,V2,19.0
sub03,sub05,6000,0.014683714434781855,content_loss,V2,20.0
sub03,sub05,6000,0.039411270612598616,content_loss,V2,21.0
sub03,sub05,6000,0.012536408367825458,content_loss,V2,22.0
sub03,sub05,6000,0.016308914290609995,content_loss,V2,23.0
sub03,sub05,6000,0.008920737298505878,content_loss,V2,24.0
sub03,sub05,6000,0.007483093206953526,content_loss,V2,25.0
sub03,sub05,6000,0.010890020299648964,content_loss,V2,26.0
sub03,sub05,6000,0.007279253549266665,content_loss,V2,27.0
sub03,sub05,6000,0.020081759603445666,content_loss,V2,28.0
sub03,sub05,6000,0.006363258843953614,content_loss,V2,29.0
sub03,sub05,6000,0.00493524500711002,content_loss,V2,30.0
sub03,sub05,6000,0.0054867995676870975,content_loss,V2,31.0
sub03,sub05,6000,0.011185983583531504,content_loss,V2,32.0
sub03,sub05,6000,0.011654860357473963,content_loss,V2,33.0
sub03,sub05,6000,0.016555727950590682,content_loss,V2,34.0
sub03,sub05,6000,0.010611197178155937,content_loss,V2,35.0
sub03,sub05,6000,0.017226444064368664,content_loss,V2,36.0
sub03,sub05,6000,0.058078396684985885,content_loss,V2,37.0
sub03,sub05,6000,0.008460399136063529,content_loss,V2,38.0
sub03,sub05,6000,0.007342437297027428,content_loss,V2,39.0
sub03,sub05,6000,0.012066782303168985,content_loss,V2,40.0
sub03,sub05,6000,-0.0024612319924999008,content_loss,V2,41.0
sub03,sub05,6000,0.015972832143856426,content_loss,V2,42.0
sub03,sub05,6000,0.014717033428472283,content_loss,V2,43.0
sub03,sub05,6000,0.014022348684217497,content_loss,V2,44.0
sub03,sub05,6000,0.013922242547863332,content_loss,V2,45.0
sub03,sub05,6000,0.023758210430089795,content_loss,V2,46.0
sub03,sub05,6000,0.011489922886275792,content_loss,V2,47.0
sub03,sub05,6000,0.014477399224612473,content_loss,V2,48.0
sub03,sub05,6000,0.011192529175068498,content_loss,V2,49.0
sub03,sub05,6000,0.011839883221266629,content_loss,V2,50.0
sub03,sub05,6000,0.008465523830277363,content_loss,V3,1.0
sub03,sub05,6000,0.008390029172307495,content_loss,V3,2.0
sub03,sub05,6000,0.009664177027813515,content_loss,V3,3.0
sub03,sub05,6000,0.007291900491967158,content_loss,V3,4.0
sub03,sub05,6000,0.013948745821142632,content_loss,V3,5.0
sub03,sub05,6000,0.00764895907783573,content_loss,V3,6.0
sub03,sub05,6000,0.005760706760247491,content_loss,V3,7.0
sub03,sub05,6000,0.0022881874240678396,content_loss,V3,8.0
sub03,sub05,6000,0.008085046467546013,content_loss,V3,9.0
sub03,sub05,6000,0.007695979754891242,content_loss,V3,10.0
sub03,sub05,6000,0.013601946786161102,content_loss,V3,11.0
sub03,sub05,6000,0.0034512241802961753,content_loss,V3,12.0
sub03,sub05,6000,0.006619068605549807,content_loss,V3,13.0
sub03,sub05,6000,0.0114872671234062,content_loss,V3,14.0
sub03,sub05,6000,0.01636892977573259,content_loss,V3,15.0
sub03,sub05,6000,0.032430389413860894,content_loss,V3,16.0
sub03,sub05,6000,0.012971965440217984,content_loss,V3,17.0
sub03,sub05,6000,0.01880217296338031,content_loss,V3,18.0
sub03,sub05,6000,0.003060850812994358,content_loss,V3,19.0
sub03,sub05,6000,0.00791668970742571,content_loss,V3,20.0
sub03,sub05,6000,0.019517226415620828,content_loss,V3,21.0
sub03,sub05,6000,0.012308848800394782,content_loss,V3,22.0
sub03,sub05,6000,0.01011054600598941,content_loss,V3,23.0
sub03,sub05,6000,0.007941133125514463,content_loss,V3,24.0
sub03,sub05,6000,0.009871400096733639,content_loss,V3,25.0
sub03,sub05,6000,0.011121402717935318,content_loss,V3,26.0
sub03,sub05,6000,0.004721621623901113,content_loss,V3,27.0
sub03,sub05,6000,0.015349025298888794,content_loss,V3,28.0
sub03,sub05,6000,0.005869980586818257,content_loss,V3,29.0
sub03,sub05,6000,0.006079938743231001,content_loss,V3,30.0
sub03,sub05,6000,0.007712614614273807,content_loss,V3,31.0
sub03,sub05,6000,0.00612066695593,content_loss,V3,32.0
sub03,sub05,6000,0.0077132002437364944,content_loss,V3,33.0
sub03,sub05,6000,0.01000290130483285,content_loss,V3,34.0
sub03,sub05,6000,0.009475517769081754,content_loss,V3,35.0
sub03,sub05,6000,0.011458308813012899,content_loss,V3,36.0
sub03,sub05,6000,0.04269474765465379,content_loss,V3,37.0
sub03,sub05,6000,0.009956913807336047,content_loss,V3,38.0
sub03,sub05,6000,0.006013738568074804,content_loss,V3,39.0
sub03,sub05,6000,0.011610018501231804,content_loss,V3,40.0
sub03,sub05,6000,0.002337070714576714,content_loss,V3,41.0
sub03,sub05,6000,0.012663531599455534,content_loss,V3,42.0
sub03,sub05,6000,0.009007938055408749,content_loss,V3,43.0
sub03,sub05,6000,0.008379492636840617,content_loss,V3,44.0
sub03,sub05,6000,0.009127208862532063,content_loss,V3,45.0
sub03,sub05,6000,0.01746216061501001,content_loss,V3,46.0
sub03,sub05,6000,0.006609847462912985,content_loss,V3,47.0
sub03,sub05,6000,0.012076578930476483,content_loss,V3,48.0
sub03,sub05,6000,0.014930838347992352,content_loss,V3,49.0
sub03,sub05,6000,0.005746869242962551,content_loss,V3,50.0
sub03,sub05,6000,0.0032392599805812173,content_loss,V4,1.0
